Age,Job,Credit amount,Duration,Sex_female,Sex_male,Housing_free,Housing_own,Housing_rent,Saving accounts_little,Saving accounts_moderate,Saving accounts_quite rich,Saving accounts_rich,Saving accounts_nan,Checking account_little,Checking account_moderate,Checking account_rich,Checking account_nan,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others,Risk
-0.3998318554051079,0.1469491804436178,0.03783399436594634,-0.2408572253028645,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
1.8869319458559584,0.1469491804436178,-0.37083921303073025,1.2525737273156552,-0.6702800625998365,0.6702800625998365,2.873892701417236,-1.5761727562330499,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.8395941248783899,-1.3837714491773996,-0.8819465548052382,-1.2364778603818776,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
1.4471696763826765,1.677669810064635,1.1330640124541778,-0.738667542842371,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,0
-0.3998318554051079,0.1469491804436178,2.231129577514806,1.2525737273156552,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
-1.103451486562359,1.677669810064635,-0.46441226311982187,-0.2408572253028645,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,3.856554922857429,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-1.103451486562359,-1.3837714491773996,1.0483520466538259,1.2525737273156552,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,2.1271722728667366,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.7516416709837335,0.1469491804436178,-0.6664449849030879,-0.9875727016121243,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,3.051111002653864,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
1.2712647685933636,0.1469491804436178,-0.6146962526568478,-0.4897623840726178,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
2.238741761434584,1.677669810064635,-0.4672478100922186,1.2525737273156552,-0.6702800625998365,0.6702800625998365,2.873892701417236,-1.5761727562330499,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,3.051111002653864,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.9275465787730462,0.1469491804436178,3.9519521463880625,2.2481943623946683,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,3.051111002653864,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.8395941248783899,0.1469491804436178,-0.03199134982932277,0.2569530922366421,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
1.0953598608040507,0.1469491804436178,0.6800853836138023,0.5058582510063954,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,6.667424199385056,-0.11020775375559674,1
-0.5757367631944207,0.1469491804436178,-0.3899791550944081,-0.738667542842371,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
-1.1914039404570154,0.1469491804436178,-0.8025512395781302,-0.738667542842371,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,4.453463071962463,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
0.12788286796283044,0.1469491804436178,-0.5147432218798635,1.2525737273156552,-0.6702800625998365,0.6702800625998365,2.873892701417236,-1.5761727562330499,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,3.9936390100224237,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
-0.9275465787730462,0.1469491804436178,-0.31093828323884964,1.2525737273156552,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
-0.4877843092997643,0.1469491804436178,1.723212226084244,1.2525737273156552,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
0.919454953014738,-1.3837714491773996,-0.9007320534973665,-1.1535094741252931,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
1.35921722248802,1.677669810064635,-0.7469036302448446,-1.0705410878687087,-0.6702800625998365,0.6702800625998365,2.873892701417236,-1.5761727562330499,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,9.073771725877465,1
0.479692683541456,-1.3837714491773996,0.9508801194776887,1.7503840448551617,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,3.051111002653864,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
0.3917402296467996,1.677669810064635,-0.45874116917502844,1.2525737273156552,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,3.9936390100224237,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,0
2.678504030907866,1.677669810064635,-0.6185951297438933,-0.738667542842371,-0.6702800625998365,0.6702800625998365,2.873892701417236,-1.5761727562330499,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-0.13597449372113873,0.1469491804436178,0.24589225346555532,1.7503840448551617,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,0
1.35921722248802,0.1469491804436178,0.5315736109345244,-0.8216359290989554,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
0.3037877757521432,-1.3837714491773996,2.185051939213359,2.746004679934175,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,1.4026257699205102,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
-1.1914039404570154,0.1469491804436178,0.19875128504945994,0.7547634097761486,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,1.648475695592479,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,2.1271722728667366,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
0.7435500452254252,0.1469491804436178,0.9469812423906432,0.2569530922366421,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,2.1129318196091753,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,0
1.0074074069093943,0.1469491804436178,-0.7295359050389147,-0.4897623840726178,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,-1.2324332386208314,-0.3388616263074406,3.856554922857429,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
-1.0154990326677027,-1.3837714491773996,-0.6037085081388105,-0.2408572253028645,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,-1.5761727562330499,2.1416330635220753,-1.2324332386208314,2.951057075706546,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,3.051111002653864,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
1.9748843997506147,-1.3837714491773996,-0.5374275976590372,0.2569530922366421,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,9.073771725877465,1
1.4471696763826765,-1.3837714491773996,-0.3389393095912672,-0.9046043153555399,-0.6702800625998365,0.6702800625998365,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,1.6277699581010672,-0.606621015204346,-0.25929878350055285,-0.8063281072253715,-0.32774946540135635,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,1.6035674514745464,-0.14998295745037957,-0.11020775375559674,1
-0.5757367631944207,1.677669810064635,-0.6590016741005464,-0.738667542842371,1.4919136877222166,-1.4919136877222166,-0.34796010286217655,0.6344482202508911,-0.46693339630992875,0.8114029779974629,-0.3388616263074406,-0.25929878350055285,-0.22454435656953595,-0.47327603792959494,-0.6143374222034331,-0.606621015204346,-0.25929878350055285,1.2401899314177032,3.051111002653864,-0.7129485436850859,-0.11020775375559674,-0.2503981951023624,-0.47010766958349126,-0.6236095644623236,-0.14998295745037957,-0.11020775375559674,1
